protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,11,20260927,E,1,0,10,21,7,warmup,0,A,20000,1,122514,19,19,6220523900914573387
interleaved,interleaved,11,20260927,E,1,0,10,22,7,warmup,1,A_bis,20000,1,122514,19,19,12305228085383106312
interleaved,interleaved,11,20260927,E,1,0,10,23,7,warmup,2,B,20000,2,245004,19,19,1965940579090764915
interleaved,interleaved,11,20260927,E,1,0,10,24,8,warmup,0,B,20000,2,245408,19,19,6424223726414454434
interleaved,interleaved,11,20260927,E,1,0,10,25,8,warmup,1,A_bis,20000,1,129341,19,19,12029754487767328639
interleaved,interleaved,11,20260927,E,1,0,10,26,8,warmup,2,A,20000,1,122514,19,19,4039851982115097706
interleaved,interleaved,11,20260927,E,1,0,10,27,9,warmup,0,B,20000,2,245024,19,19,14950400745954974659
interleaved,interleaved,11,20260927,E,1,0,10,28,9,warmup,1,A_bis,20000,1,122518,19,19,7690371078572204290
interleaved,interleaved,11,20260927,E,1,0,10,29,9,warmup,2,A,20000,1,122509,19,19,10881939117622342161
interleaved,interleaved,11,20260927,E,1,0,10,30,10,measure,0,A_bis,20000,1,122513,19,19,13862051270305310673
interleaved,interleaved,11,20260927,E,1,0,10,31,10,measure,1,B,20000,2,261625,19,19,12669790177510163378
interleaved,interleaved,11,20260927,E,1,0,10,32,10,measure,2,A,20000,1,130005,19,19,9899831996154686802
interleaved,interleaved,11,20260927,E,1,0,10,33,11,measure,0,A,20000,1,129702,19,19,5419953262553271988
interleaved,interleaved,11,20260927,E,1,0,10,34,11,measure,1,B,20000,2,259674,19,19,14192088264041114270
interleaved,interleaved,11,20260927,E,1,0,10,35,11,measure,2,A_bis,20000,1,129699,19,19,7553003955860950402
interleaved,interleaved,11,20260927,E,1,0,10,36,12,measure,0,B,20000,2,259444,19,19,1018205826720109851
interleaved,interleaved,11,20260927,E,1,0,10,37,12,measure,1,A_bis,20000,1,134704,19,19,9979487478987881185
interleaved,interleaved,11,20260927,E,1,0,10,38,12,measure,2,A,20000,1,129728,19,19,15822554390566487456
interleaved,interleaved,11,20260927,E,1,0,10,39,13,measure,0,A,20000,1,129703,19,19,14348559354106240792
interleaved,interleaved,11,20260927,E,1,0,10,40,13,measure,1,B,20000,2,259433,19,19,13545081348638002313
interleaved,interleaved,11,20260927,E,1,0,10,41,13,measure,2,A_bis,20000,1,129718,19,19,13192028650137773756
interleaved,interleaved,11,20260927,E,1,0,10,42,14,measure,0,B,20000,2,279961,19,19,10629899824947340109
interleaved,interleaved,11,20260927,E,1,0,10,43,14,measure,1,A_bis,20000,1,129735,19,19,4037285334661285825
interleaved,interleaved,11,20260927,E,1,0,10,44,14,measure,2,A,20000,1,129708,19,19,3282469641616606398
interleaved,interleaved,11,20260927,E,1,0,10,45,15,measure,0,A_bis,20000,1,129903,19,19,15569914292744749769
interleaved,interleaved,11,20260927,E,1,0,10,46,15,measure,1,B,20000,2,259436,19,19,8277086475246923441
interleaved,interleaved,11,20260927,E,1,0,10,47,15,measure,2,A,20000,1,129700,19,19,9716686247233335932
interleaved,interleaved,11,20260927,E,1,0,10,48,16,measure,0,B,20000,2,265235,19,19,2124772449422586590
interleaved,interleaved,11,20260927,E,1,0,10,49,16,measure,1,A_bis,20000,1,129724,19,19,10609184165738951722
interleaved,interleaved,11,20260927,E,1,0,10,50,16,measure,2,A,20000,1,129725,19,19,14268286730886314811
interleaved,interleaved,11,20260927,E,1,0,10,51,17,measure,0,A_bis,20000,1,129695,19,19,8019360077426067112
interleaved,interleaved,11,20260927,E,1,0,10,52,17,measure,1,B,20000,2,246893,19,19,7676264564033316505
interleaved,interleaved,11,20260927,E,1,0,10,53,17,measure,2,A,20000,1,122508,19,19,1437300085958994009
interleaved,interleaved,11,20260927,E,1,0,10,54,18,measure,0,B,20000,2,249771,19,19,849943508287551016
interleaved,interleaved,11,20260927,E,1,0,10,55,18,measure,1,A_bis,20000,1,122507,19,19,15197268153124651992
interleaved,interleaved,11,20260927,E,1,0,10,56,18,measure,2,A,20000,1,122503,19,19,11071627298130828599
interleaved,interleaved,11,20260927,E,1,0,10,57,19,measure,0,A,20000,1,122505,19,19,10236298785476771881
interleaved,interleaved,11,20260927,E,1,0,10,58,19,measure,1,B,20000,2,245013,19,19,707558107452666352
interleaved,interleaved,11,20260927,E,1,0,10,59,19,measure,2,A_bis,20000,1,122515,19,19,6859564501870164555
interleaved,interleaved,11,20260927,E,1,0,10,60,20,measure,0,A,20000,1,122521,19,19,15839486321336879486
interleaved,interleaved,11,20260927,E,1,0,10,61,20,measure,1,B,20000,2,249691,19,19,12201633422100665771
interleaved,interleaved,11,20260927,E,1,0,10,62,20,measure,2,A_bis,20000,1,122521,19,19,10346678884951351216
interleaved,interleaved,11,20260927,E,1,0,10,63,21,measure,0,B,20000,2,245015,19,19,2201813220130079161
interleaved,interleaved,11,20260927,E,1,0,10,64,21,measure,1,A_bis,20000,1,122506,19,19,12134295937479773767
interleaved,interleaved,11,20260927,E,1,0,10,65,21,measure,2,A,20000,1,122510,19,19,17992303343677815985
interleaved,interleaved,11,20260927,E,1,0,10,66,22,measure,0,A,20000,1,122517,19,19,15983291143802510593
interleaved,interleaved,11,20260927,E,1,0,10,67,22,measure,1,B,20000,2,249663,19,19,14238139520039394991
interleaved,interleaved,11,20260927,E,1,0,10,68,22,measure,2,A_bis,20000,1,122576,19,19,6768513774248695249
interleaved,interleaved,11,20260927,E,1,0,10,69,23,measure,0,B,20000,2,245012,19,19,3109486135620116944
interleaved,interleaved,11,20260927,E,1,0,10,70,23,measure,1,A_bis,20000,1,122516,19,19,6576560956780045457
interleaved,interleaved,11,20260927,E,1,0,10,71,23,measure,2,A,20000,1,122510,19,19,11627177585051889696
interleaved,interleaved,11,20260927,E,1,0,10,72,24,measure,0,A,20000,1,122500,19,19,1781469000153393097
interleaved,interleaved,11,20260927,E,1,0,10,73,24,measure,1,B,20000,2,249628,19,19,16560438687532492573
interleaved,interleaved,11,20260927,E,1,0,10,74,24,measure,2,A_bis,20000,1,122515,19,19,4724406293998100259
interleaved,interleaved,11,20260927,E,1,0,10,75,25,measure,0,B,20000,2,245026,19,19,1697415564817325647
interleaved,interleaved,11,20260927,E,1,0,10,76,25,measure,1,A_bis,20000,1,122508,19,19,12441062515922839550
interleaved,interleaved,11,20260927,E,1,0,10,77,25,measure,2,A,20000,1,122516,19,19,10793990570555693364
interleaved,interleaved,11,20260927,E,1,0,10,78,26,measure,0,A,20000,1,121366,19,19,6976819175881976521
interleaved,interleaved,11,20260927,E,1,0,10,79,26,measure,1,A_bis,20000,1,118992,19,19,1200297901376396560
interleaved,interleaved,11,20260927,E,1,0,10,80,26,measure,2,B,20000,2,232109,19,19,9180304110218799320
interleaved,interleaved,11,20260927,E,1,0,10,81,27,measure,0,A,20000,1,116052,19,19,17188760788791268825
interleaved,interleaved,11,20260927,E,1,0,10,82,27,measure,1,B,20000,2,232127,19,19,4600939488464512438
interleaved,interleaved,11,20260927,E,1,0,10,83,27,measure,2,A_bis,20000,1,116074,19,19,11466889429655946616
interleaved,interleaved,11,20260927,E,1,0,10,84,28,measure,0,A,20000,1,114351,19,19,2682056192339738288
interleaved,interleaved,11,20260927,E,1,0,10,85,28,measure,1,A_bis,20000,1,110255,19,19,4697234085926253110
interleaved,interleaved,11,20260927,E,1,0,10,86,28,measure,2,B,20000,2,223807,19,19,8976461005239865679
interleaved,interleaved,11,20260927,E,1,0,10,87,29,measure,0,A,20000,1,110270,19,19,11533972212356684704
interleaved,interleaved,11,20260927,E,1,0,10,88,29,measure,1,B,20000,2,220767,19,19,7667284491491813304
interleaved,interleaved,11,20260927,E,1,0,10,89,29,measure,2,A_bis,20000,1,110270,19,19,13707212701162473830
interleaved,interleaved,11,20260927,E,1,0,10,90,30,measure,0,A_bis,20000,1,110249,19,19,14269561489613191608
interleaved,interleaved,11,20260927,E,1,0,10,91,30,measure,1,A,20000,1,110262,19,19,3155653569833110111
interleaved,interleaved,11,20260927,E,1,0,10,92,30,measure,2,B,20000,2,225151,19,19,7871371035902940116
interleaved,interleaved,11,20260927,E,1,0,10,93,31,measure,0,A_bis,20000,1,110252,19,19,10500390562869319403
interleaved,interleaved,11,20260927,E,1,0,10,94,31,measure,1,A,20000,1,110279,19,19,17403569511845025343
interleaved,interleaved,11,20260927,E,1,0,10,95,31,measure,2,B,20000,2,220511,19,19,6421592201181837097
interleaved,interleaved,11,20260927,E,1,0,10,96,32,measure,0,B,20000,2,220531,19,19,8680467684907274110
interleaved,interleaved,11,20260927,E,1,0,10,97,32,measure,1,A,20000,1,110249,19,19,12128476653052796060
interleaved,interleaved,11,20260927,E,1,0,10,98,32,measure,2,A_bis,20000,1,110274,19,19,3639911592405879182
interleaved,interleaved,11,20260927,E,1,0,10,99,33,measure,0,B,20000,2,224832,19,19,12733346055807517853
interleaved,interleaved,11,20260927,E,1,0,10,100,33,measure,1,A,20000,1,110254,19,19,11464006579874451409
interleaved,interleaved,11,20260927,E,1,0,10,101,33,measure,2,A_bis,20000,1,110280,19,19,13775379140319624330
interleaved,interleaved,11,20260927,E,1,0,10,102,34,measure,0,A_bis,20000,1,110256,19,19,5795235671427291629
interleaved,interleaved,11,20260927,E,1,0,10,103,34,measure,1,A,20000,1,110257,19,19,7749401608341040473
interleaved,interleaved,11,20260927,E,1,0,10,104,34,measure,2,B,20000,2,220531,19,19,17655914576421564310
interleaved,interleaved,11,20260927,E,1,0,10,105,35,measure,0,A,20000,1,110250,19,19,10004284700731408389
interleaved,interleaved,11,20260927,E,1,0,10,106,35,measure,1,B,20000,2,224788,19,19,16386319991103596122
interleaved,interleaved,11,20260927,E,1,0,10,107,35,measure,2,A_bis,20000,1,110253,19,19,17542359807821671946
interleaved,interleaved,11,20260927,E,1,0,10,108,36,measure,0,A_bis,20000,1,110265,19,19,12906345025395583355
interleaved,interleaved,11,20260927,E,1,0,10,109,36,measure,1,B,20000,2,220513,19,19,3663044017743099954
interleaved,interleaved,11,20260927,E,1,0,10,110,36,measure,2,A,20000,1,110264,19,19,12578987746805882931
interleaved,interleaved,11,20260927,E,1,0,10,111,37,measure,0,A_bis,20000,1,110278,19,19,1573025516152115282
interleaved,interleaved,11,20260927,E,1,0,10,112,37,measure,1,A,20000,1,110251,19,19,12466214631210090129
interleaved,interleaved,11,20260927,E,1,0,10,113,37,measure,2,B,20000,2,223581,19,19,11102303685329857823
interleaved,interleaved,11,20260927,E,1,0,10,114,38,measure,0,A,20000,1,110261,19,19,17231399401196446856
interleaved,interleaved,11,20260927,E,1,0,10,115,38,measure,1,A_bis,20000,1,110252,19,19,1611772911610767937
interleaved,interleaved,11,20260927,E,1,0,10,116,38,measure,2,B,20000,2,220528,19,19,7116654398761324205
interleaved,interleaved,11,20260927,E,1,0,10,117,39,measure,0,A,20000,1,110255,19,19,7350205819860269465
interleaved,interleaved,11,20260927,E,1,0,10,118,39,measure,1,A_bis,20000,1,110277,19,19,1839275430910166173
interleaved,interleaved,11,20260927,E,1,0,10,119,39,measure,2,B,20000,2,226370,19,19,2131399847631600494
interleaved,interleaved,11,20260927,E,1,0,10,120,40,measure,0,B,20000,2,220523,19,19,16806352275759868681
interleaved,interleaved,11,20260927,E,1,0,10,121,40,measure,1,A_bis,20000,1,110255,19,19,8084557655247775318
interleaved,interleaved,11,20260927,E,1,0,10,122,40,measure,2,A,20000,1,110258,19,19,11592117838416887452
interleaved,interleaved,11,20260927,E,1,0,10,123,41,measure,0,B,20000,2,225027,19,19,13874573238527424344
interleaved,interleaved,11,20260927,E,1,0,10,124,41,measure,1,A,20000,1,122503,19,19,13304506628825640073
interleaved,interleaved,11,20260927,E,1,0,10,125,41,measure,2,A_bis,20000,1,122513,19,19,16801203279622925880
interleaved,interleaved,11,20260927,E,1,0,10,126,42,measure,0,A_bis,20000,1,127548,19,19,5213384143333677710
interleaved,interleaved,11,20260927,E,1,0,10,127,42,measure,1,B,20000,2,245017,19,19,191306652509563124
interleaved,interleaved,11,20260927,E,1,0,10,128,42,measure,2,A,20000,1,122512,19,19,3962519604260158101
interleaved,interleaved,11,20260927,E,1,0,10,129,43,measure,0,B,20000,2,245022,19,19,1288775568489990128
interleaved,interleaved,11,20260927,E,1,0,10,130,43,measure,1,A,20000,1,122523,19,19,5715849904238865519
interleaved,interleaved,11,20260927,E,1,0,10,131,43,measure,2,A_bis,20000,1,122514,19,19,15084236799820556569
interleaved,interleaved,11,20260927,E,1,0,10,132,44,measure,0,B,20000,2,249126,19,19,2187513393166430065
interleaved,interleaved,11,20260927,E,1,0,10,133,44,measure,1,A,20000,1,122505,19,19,12408918169896312593
interleaved,interleaved,11,20260927,E,1,0,10,134,44,measure,2,A_bis,20000,1,122517,19,19,2768827458523832924
interleaved,interleaved,11,20260927,E,1,0,10,135,45,measure,0,A_bis,20000,1,122514,19,19,2051935282239336916
interleaved,interleaved,11,20260927,E,1,0,10,136,45,measure,1,A,20000,1,122514,19,19,4518340321288954378
interleaved,interleaved,11,20260927,E,1,0,10,137,45,measure,2,B,20000,2,245035,19,19,3572514321022967696
interleaved,interleaved,11,20260927,E,1,0,10,138,46,measure,0,A_bis,20000,1,122845,19,19,16216289957852875701
interleaved,interleaved,11,20260927,E,1,0,10,139,46,measure,1,A,20000,1,116060,19,19,641950027632921087
interleaved,interleaved,11,20260927,E,1,0,10,140,46,measure,2,B,20000,2,232106,19,19,876754425551685460
interleaved,interleaved,11,20260927,E,1,0,10,141,47,measure,0,A,20000,1,116066,19,19,12123326340300944245
interleaved,interleaved,11,20260927,E,1,0,10,142,47,measure,1,B,20000,2,232131,19,19,14825807583359045061
interleaved,interleaved,11,20260927,E,1,0,10,143,47,measure,2,A_bis,20000,1,114925,19,19,1741456955125024046
interleaved,interleaved,11,20260927,E,1,0,10,144,48,measure,0,A,20000,1,110244,19,19,1197750700320150804
interleaved,interleaved,11,20260927,E,1,0,10,145,48,measure,1,B,20000,2,224658,19,19,12771638946792892235
interleaved,interleaved,11,20260927,E,1,0,10,146,48,measure,2,A_bis,20000,1,110256,19,19,12484083951350291652
interleaved,interleaved,11,20260927,E,1,0,10,147,49,measure,0,B,20000,2,220522,19,19,11410478104205495684
interleaved,interleaved,11,20260927,E,1,0,10,148,49,measure,1,A_bis,20000,1,110267,19,19,223879433171943577
interleaved,interleaved,11,20260927,E,1,0,10,149,49,measure,2,A,20000,1,110246,19,19,8561919419162808117
interleaved,interleaved,11,20260927,E,1,0,10,150,50,measure,0,A,20000,1,110277,19,19,13310736768046884198
interleaved,interleaved,11,20260927,E,1,0,10,151,50,measure,1,A_bis,20000,1,110260,19,19,7290174670998762257
interleaved,interleaved,11,20260927,E,1,0,10,152,50,measure,2,B,20000,2,223924,19,19,7945393380290484793
interleaved,interleaved,11,20260927,E,1,0,10,153,51,measure,0,B,20000,2,220504,19,19,10896701449766335274
interleaved,interleaved,11,20260927,E,1,0,10,154,51,measure,1,A_bis,20000,1,110267,19,19,6110925674077814366
interleaved,interleaved,11,20260927,E,1,0,10,155,51,measure,2,A,20000,1,110279,19,19,11660933160799274701
interleaved,interleaved,11,20260927,E,1,0,10,156,52,measure,0,A,20000,1,110254,19,19,4120578148933468249
interleaved,interleaved,11,20260927,E,1,0,10,157,52,measure,1,A_bis,20000,1,110264,19,19,17862692158001286370
interleaved,interleaved,11,20260927,E,1,0,10,158,52,measure,2,B,20000,2,224431,19,19,11489373960841479305
interleaved,interleaved,11,20260927,E,1,0,10,159,53,measure,0,A_bis,20000,1,110242,19,19,8195964449532326708
interleaved,interleaved,11,20260927,E,1,0,10,160,53,measure,1,A,20000,1,110276,19,19,11110353240775049254
interleaved,interleaved,11,20260927,E,1,0,10,161,53,measure,2,B,20000,2,220492,19,19,1983323661923693921
interleaved,interleaved,11,20260927,E,1,0,10,162,54,measure,0,B,20000,2,220531,19,19,12464301977087152803
interleaved,interleaved,11,20260927,E,1,0,10,163,54,measure,1,A,20000,1,110250,19,19,1210242025355179985
interleaved,interleaved,11,20260927,E,1,0,10,164,54,measure,2,A_bis,20000,1,110267,19,19,10972092270470290955
interleaved,interleaved,11,20260927,E,1,0,10,165,55,measure,0,A_bis,20000,1,115092,19,19,138149853610913470
interleaved,interleaved,11,20260927,E,1,0,10,166,55,measure,1,B,20000,2,220492,19,19,13652311981106792610
interleaved,interleaved,11,20260927,E,1,0,10,167,55,measure,2,A,20000,1,110278,19,19,7740935743523807503
interleaved,interleaved,11,20260927,E,1,0,10,168,56,measure,0,A_bis,20000,1,110263,19,19,13415997255123135050
interleaved,interleaved,11,20260927,E,1,0,10,169,56,measure,1,B,20000,2,220518,19,19,9221986188953204956
interleaved,interleaved,11,20260927,E,1,0,10,170,56,measure,2,A,20000,1,110267,19,19,14522823875748292506
interleaved,interleaved,11,20260927,E,1,0,10,171,57,measure,0,A,20000,1,110247,19,19,1737635893142965487
interleaved,interleaved,11,20260927,E,1,0,10,172,57,measure,1,B,20000,2,224767,19,19,15146953617786458793
interleaved,interleaved,11,20260927,E,1,0,10,173,57,measure,2,A_bis,20000,1,110249,19,19,1002149170755410090
interleaved,interleaved,11,20260927,E,1,0,10,174,58,measure,0,A_bis,20000,1,110265,19,19,13222735766083016245
interleaved,interleaved,11,20260927,E,1,0,10,175,58,measure,1,A,20000,1,110276,19,19,9976841325170495279
interleaved,interleaved,11,20260927,E,1,0,10,176,58,measure,2,B,20000,2,220504,19,19,17033660802234185095
interleaved,interleaved,11,20260927,E,1,0,10,177,59,measure,0,B,20000,2,220520,19,19,14258015376256672227
interleaved,interleaved,11,20260927,E,1,0,10,178,59,measure,1,A,20000,1,115220,19,19,9744099351261486391
interleaved,interleaved,11,20260927,E,1,0,10,179,59,measure,2,A_bis,20000,1,110264,19,19,8764204584707238751
interleaved,interleaved,11,20260927,E,1,0,10,180,60,measure,0,A_bis,20000,1,110268,19,19,6465895683659083894
interleaved,interleaved,11,20260927,E,1,0,10,181,60,measure,1,B,20000,2,220508,19,19,9060144179766888236
interleaved,interleaved,11,20260927,E,1,0,10,182,60,measure,2,A,20000,1,110280,19,19,7399463984341587881
interleaved,interleaved,11,20260927,E,1,0,10,183,61,measure,0,A_bis,20000,1,110246,19,19,12932346386013714328
interleaved,interleaved,11,20260927,E,1,0,10,184,61,measure,1,B,20000,2,220533,19,19,15831288787316936656
interleaved,interleaved,11,20260927,E,1,0,10,185,61,measure,2,A,20000,1,113717,19,19,12252781026746789700
interleaved,interleaved,11,20260927,E,1,0,10,186,62,measure,0,A,20000,1,110253,19,19,18125861019717693575
interleaved,interleaved,11,20260927,E,1,0,10,187,62,measure,1,B,20000,2,220528,19,19,17072507004471369682
interleaved,interleaved,11,20260927,E,1,0,10,188,62,measure,2,A_bis,20000,1,110499,19,19,9050009964143056982
interleaved,interleaved,11,20260927,E,1,0,10,189,63,measure,0,B,20000,2,220530,19,19,14527289771938736527
interleaved,interleaved,11,20260927,E,1,0,10,190,63,measure,1,A,20000,1,110242,19,19,8483898921079542274
interleaved,interleaved,11,20260927,E,1,0,10,191,63,measure,2,A_bis,20000,1,110269,19,19,1118603230529159253
interleaved,interleaved,11,20260927,E,1,0,10,192,64,measure,0,A,20000,1,164333,19,19,5209554359969245868
interleaved,interleaved,11,20260927,E,1,0,10,193,64,measure,1,A_bis,20000,1,110256,19,19,5357972407480064830
interleaved,interleaved,11,20260927,E,1,0,10,194,64,measure,2,B,20000,2,224561,19,19,8163461053554925333
interleaved,interleaved,11,20260927,E,1,0,10,195,65,measure,0,A,20000,1,116060,19,19,6979332576503117347
interleaved,interleaved,11,20260927,E,1,0,10,196,65,measure,1,B,20000,2,232114,19,19,3874765501052617062
interleaved,interleaved,11,20260927,E,1,0,10,197,65,measure,2,A_bis,20000,1,116053,19,19,13304039828081624847
interleaved,interleaved,11,20260927,E,1,0,10,198,66,measure,0,A_bis,20000,1,121646,19,19,16465303699857319585
interleaved,interleaved,11,20260927,E,1,0,10,199,66,measure,1,A,20000,1,116068,19,19,2872541905595798368
interleaved,interleaved,11,20260927,E,1,0,10,200,66,measure,2,B,20000,2,232140,19,19,14342499003021476306
interleaved,interleaved,11,20260927,E,1,0,10,201,67,measure,0,B,20000,2,232113,19,19,1685544460406003989
interleaved,interleaved,11,20260927,E,1,0,10,202,67,measure,1,A_bis,20000,1,116056,19,19,16925143656981891026
interleaved,interleaved,11,20260927,E,1,0,10,203,67,measure,2,A,20000,1,116060,19,19,8149492612754851688
interleaved,interleaved,11,20260927,E,1,0,10,204,68,measure,0,A_bis,20000,1,116075,19,19,12971533786386190264
interleaved,interleaved,11,20260927,E,1,0,10,205,68,measure,1,A,20000,1,122468,19,19,13337100298217043240
interleaved,interleaved,11,20260927,E,1,0,10,206,68,measure,2,B,20000,2,232134,19,19,4043640763687084929
interleaved,interleaved,11,20260927,E,1,0,10,207,69,measure,0,A_bis,20000,1,112250,19,19,15457461374490714525
interleaved,interleaved,11,20260927,E,1,0,10,208,69,measure,1,A,20000,1,110248,19,19,11501283342072260087
interleaved,interleaved,11,20260927,E,1,0,10,209,69,measure,2,B,20000,2,220530,19,19,346907379013097546
interleaved,interleaved,11,20260927,E,1,0,10,210,70,measure,0,B,20000,2,225038,19,19,9168185329872313939
interleaved,interleaved,11,20260927,E,1,0,10,211,70,measure,1,A,20000,1,110278,19,19,10202113555453425118
interleaved,interleaved,11,20260927,E,1,0,10,212,70,measure,2,A_bis,20000,1,110262,19,19,16060158970122849141
interleaved,interleaved,11,20260927,E,1,0,10,213,71,measure,0,B,20000,2,220503,19,19,7329711263693216689
interleaved,interleaved,11,20260927,E,1,0,10,214,71,measure,1,A,20000,1,110267,19,19,4362641730348281835
interleaved,interleaved,11,20260927,E,1,0,10,215,71,measure,2,A_bis,20000,1,110248,19,19,6191359618884996324
interleaved,interleaved,11,20260927,E,1,0,10,216,72,measure,0,A,20000,1,110267,19,19,6469221116461750368
interleaved,interleaved,11,20260927,E,1,0,10,217,72,measure,1,B,20000,2,220507,19,19,10611020324042640369
interleaved,interleaved,11,20260927,E,1,0,10,218,72,measure,2,A_bis,20000,1,116280,19,19,1122151526480499526
interleaved,interleaved,11,20260927,E,1,0,10,219,73,measure,0,B,20000,2,220528,19,19,4217453082429174358
interleaved,interleaved,11,20260927,E,1,0,10,220,73,measure,1,A_bis,20000,1,110247,19,19,15842514195207770844
interleaved,interleaved,11,20260927,E,1,0,10,221,73,measure,2,A,20000,1,110281,19,19,2921612658396240088
interleaved,interleaved,11,20260927,E,1,0,10,222,74,measure,0,A,20000,1,110257,19,19,1696578595214374109
interleaved,interleaved,11,20260927,E,1,0,10,223,74,measure,1,A_bis,20000,1,110251,19,19,3171214005856852477
interleaved,interleaved,11,20260927,E,1,0,10,224,74,measure,2,B,20000,2,220526,19,19,15394434054343357805
interleaved,interleaved,11,20260927,E,1,0,10,225,75,measure,0,A,20000,1,125394,19,19,9096334229740439082
interleaved,interleaved,11,20260927,E,1,0,10,226,75,measure,1,B,20000,2,220506,19,19,18196438466167741614
interleaved,interleaved,11,20260927,E,1,0,10,227,75,measure,2,A_bis,20000,1,110280,19,19,5685155627042635707
interleaved,interleaved,11,20260927,E,1,0,10,228,76,measure,0,A_bis,20000,1,110256,19,19,1023872905139582924
interleaved,interleaved,11,20260927,E,1,0,10,229,76,measure,1,B,20000,2,220527,19,19,10561863942121828204
interleaved,interleaved,11,20260927,E,1,0,10,230,76,measure,2,A,20000,1,110262,19,19,16626604852049274907
interleaved,interleaved,11,20260927,E,1,0,10,231,77,measure,0,A,20000,1,115441,19,19,4428427599422289870
interleaved,interleaved,11,20260927,E,1,0,10,232,77,measure,1,A_bis,20000,1,110261,19,19,11832858542508763552
interleaved,interleaved,11,20260927,E,1,0,10,233,77,measure,2,B,20000,2,220514,19,19,9651116163634955380
interleaved,interleaved,11,20260927,E,1,0,10,234,78,measure,0,B,20000,2,220526,19,19,5582428356966065296
interleaved,interleaved,11,20260927,E,1,0,10,235,78,measure,1,A_bis,20000,1,110253,19,19,1316182397885073011
interleaved,interleaved,11,20260927,E,1,0,10,236,78,measure,2,A,20000,1,110261,19,19,8586456085475354172
interleaved,interleaved,11,20260927,E,1,0,10,237,79,measure,0,B,20000,2,224083,19,19,10228835123968768451
interleaved,interleaved,11,20260927,E,1,0,10,238,79,measure,1,A_bis,20000,1,110246,19,19,537386605233377865
interleaved,interleaved,11,20260927,E,1,0,10,239,79,measure,2,A,20000,1,110269,19,19,3197273760521390750
interleaved,interleaved,11,20260927,E,1,0,10,240,80,measure,0,B,20000,2,220505,19,19,14495433697896409753
interleaved,interleaved,11,20260927,E,1,0,10,241,80,measure,1,A,20000,1,110275,19,19,11298760221863309902
interleaved,interleaved,11,20260927,E,1,0,10,242,80,measure,2,A_bis,20000,1,110269,19,19,16057970057405416111
interleaved,interleaved,11,20260927,E,1,0,10,243,81,measure,0,B,20000,2,220512,19,19,12861436825141601354
interleaved,interleaved,11,20260927,E,1,0,10,244,81,measure,1,A,20000,1,110278,19,19,10710296604091722262
interleaved,interleaved,11,20260927,E,1,0,10,245,81,measure,2,A_bis,20000,1,114142,19,19,3242963731020267905
